GeneID	T1	T2	T3	T4	T5
Brasyl.4G014900.v2.1	6.80480234237215	6.68250584237657	6.8417303059475	6.41769834877135	6.43319358589124
Brasyl.4G015000.v2.1	6.94207086010968	7.29083020466422	7.0890422205794	7.96569252626005	7.88023152338827
Brasyl.4G015100.v2.1	9.29052016444994	8.75820671681951	8.86715466899813	9.16656913663047	9.52371083408824
Brasyl.4G015300.v2.1	9.14023433443408	9.1131468653229	9.21611452956488	9.47725955001378	9.95742510341736
Brasyl.4G015400.v2.1	13.2316185431073	12.9049019077	12.4704886165091	12.8274149015625	13.23448029105
Brasyl.4G015500.v2.1	10.5121922380559	10.561098216624	10.0624395138243	10.1092394938937	10.2289335676671
Brasyl.4G015600.v2.1	10.5719158393443	10.7616605856751	9.57276976350079	10.0501389001368	9.7061756871164
Brasyl.4G015700.v2.1	5.19365622814893	6.12204882496999	5.90660183855149	5.61967721626256	7.00267082979767
Brasyl.4G015800.v2.1	9.25923090310939	9.15506120028597	9.21969447306357	9.1483232396096	9.38250872385007
Brasyl.4G015900.v2.1	5.61902619970682	5.71546995728003	5.85677985010459	5.94095052023637	5.9212300425824
Brasyl.4G016000.v2.1	7.39591593622544	7.69452413460457	7.44693112999186	8.10628278575377	8.32386040134978
Brasyl.4G016200.v2.1	8.86630001533173	9.37579080384182	9.6383685770134	8.82613580859376	8.61136024023286
Brasyl.4G016300.v2.1	10.1542251386428	9.42898448586547	9.32747809213005	10.0398258267594	9.76984993384889
Brasyl.4G016400.v2.1	9.79231415431221	9.77964964551554	9.07174513750513	10.8556709476661	11.2374882467154
Brasyl.4G016500.v2.1	10.2363871556093	10.3218033857103	10.5392477170153	10.5757805423175	10.2245953623914
Brasyl.4G016600.v2.1	8.62464844046317	9.29773632476334	8.91454224548208	9.3373465216459	9.15133384411338
Brasyl.4G016700.v2.1	6.6227387126974	5.92226617303056	7.47049156840736	7.78380122060702	6.15404599288746
Brasyl.4G017200.v2.1	6.6004814317174	6.99692568670973	6.89012511090872	6.75202141672084	6.96605472399497
Brasyl.4G017400.v2.1	6.37289180043612	6.57618913428385	6.35609001211618	6.54535829109788	6.34683470622574
Brasyl.4G017500.v2.1	9.8324005348398	10.2589475973015	10.108940996851	9.814825251424	9.905000032376
Brasyl.4G017600.v2.1	8.88925726678867	9.36029036533194	10.170596240094	10.2321553114864	9.6117575473178
Brasyl.4G017700.v2.1	10.5223520938817	10.8940889401326	11.2936472020401	11.1702247230921	10.7734211518648
Brasyl.4G017800.v2.1	12.3564852423619	12.7060277543786	12.3760122076424	11.9460496444403	11.7756945995699
Brasyl.4G017900.v2.1	8.52316017580084	8.72164329177726	8.90970319974952	8.5226310731496	8.25008793708438
Brasyl.4G018000.v2.1	9.42007854511606	9.89482859674658	9.79170103458913	10.5551005438553	10.0143101267186
Brasyl.4G018100.v2.1	12.2082391077976	12.461677133803	12.1076001037458	11.6997906555518	11.4484255642858
Brasyl.4G018300.v2.1	8.6265583567843	9.75639936576085	9.60439744676542	9.92624051450675	8.75436927377856
Brasyl.4G018400.v2.1	8.56223341197956	8.4999795182892	8.44352340270319	8.75452327535901	8.98395553648692
Brasyl.4G018900.v2.1	7.82695877423391	7.20007723207026	7.14106053652238	7.30553960504975	7.10271232270671
Brasyl.4G019000.v2.1	5.56791549705675	5.92724680572044	6.0232000501576	5.78671866703223	5.66399752497814
Brasyl.4G019300.v2.1	8.78129925250792	8.70702036734542	8.85106605564425	8.42455642476071	8.59466789610935
Brasyl.4G019400.v2.1	7.36522245250996	6.9829008487099	7.4831046607998	7.58712353445765	8.25780163337212
Brasyl.4G019700.v2.1	6.78435312627521	6.89864507154135	7.41008961290678	8.15668531450016	7.22858186339705
Brasyl.4G019900.v2.1	6.98784836632186	6.55231769723195	5.90895468201314	5.86288625713123	6.3344993078702
Brasyl.4G020000.v2.1	9.38902945076386	9.4759380676425	8.91937043036885	8.97668835733197	8.86815771421676
Brasyl.4G020100.v2.1	10.0739963204377	9.5371077317435	9.66983292685926	9.34369279708177	9.31788156374071
Brasyl.4G020200.v2.1	11.5996539733943	11.9802969731842	11.8570031552779	11.6293287956237	11.4772654876683
Brasyl.4G020300.v2.1	8.9441261614421	8.61558923018617	8.84344332846648	8.88775025584839	9.01612084364965
Brasyl.4G020400.v2.1	8.76174742412551	8.92030031372053	8.00520362449619	8.49523195677869	7.86225253985696
Brasyl.4G020500.v2.1	6.02888176626248	5.96592978773946	6.3928647663761	6.31685642658847	6.18122066597939
Brasyl.4G020600.v2.1	8.78198529291437	8.37622423687283	8.73140368472248	8.64594433244118	8.53804418456937
Brasyl.4G020700.v2.1	11.6686227099717	12.5189020226073	11.9469084417548	11.9973882171462	12.1077338582245
Brasyl.4G020800.v2.1	11.8776501362095	12.571490392445	12.1251504549606	12.0014784316491	11.9988442169268
Brasyl.4G020900.v2.1	10.112504039623	9.6902523281084	9.91509262553213	9.67990687754192	9.51885696584452
Brasyl.4G021000.v2.1	9.51987841571204	9.72707617823822	9.61761744988125	9.693931034369	10.0268408094791
Brasyl.4G021100.v2.1	7.52469980280116	7.05715168996747	7.56507656304932	7.15894815116529	7.15566469002694
Brasyl.4G021200.v2.1	6.53373347875731	6.00249535327621	5.92695122234313	6.10369500332315	6.018069404547
Brasyl.4G021300.v2.1	12.1660633760133	11.7010836198933	11.1793025059054	10.9578597504986	10.8040915117101
Brasyl.4G021400.v2.1	10.7250378097182	11.0641038113202	10.9496175646123	10.7572861873722	10.6375682154975
Brasyl.4G021500.v2.1	8.7645656239132	8.09964979165035	8.739718644579	7.59538698103575	7.15880274766697
Brasyl.4G021600.v2.1	7.08628094492421	6.33293143636187	6.74249345353048	6.35392703721701	6.30117258630292
Brasyl.4G021700.v2.1	14.9213647013131	14.0153024600916	14.1845564879822	13.4859649184434	12.7870090868286
Brasyl.4G021800.v2.1	9.52907585007458	9.50950695877481	9.12635643848724	9.06074936580982	9.04714733570366
Brasyl.4G021900.v2.1	6.94576687237805	6.31213454372036	6.69386176451372	6.21793637943127	6.05484981701049
Brasyl.4G022000.v2.1	8.5973960168386	8.61502618092983	9.10599006980768	7.84713853162355	6.80610251983599
Brasyl.4G022100.v2.1	13.4638516943792	13.1941625845776	12.308515399176	12.3418901044441	11.7360147707045
Brasyl.4G022200.v2.1	17.4611384574078	17.2267963103809	16.9130597064291	14.810156340188	14.3118273585662
Brasyl.4G022400.v2.1	11.9237424521122	11.8637502455914	11.4685880116034	11.2275509835905	10.985613876469
Brasyl.4G022500.v2.1	9.23737650198867	9.53074620411999	9.30968304252197	7.13062267900962	6.42347589585893
Brasyl.4G022700.v2.1	6.39553451093298	6.80966224002597	5.91630517484749	6.03444519902994	6.71284469327363
Brasyl.4G022800.v2.1	9.64549031887561	9.72906816014417	9.79050077748737	9.80819451392058	9.98852693099292
