GeneID	T1	T2	T3	T4	T5
HORVU.MOREX.r3.1HG0000040.V3	12.523967303943	12.3548821464001	12.0986611879979	11.801058171755	11.7422377813095
HORVU.MOREX.r3.1HG0000050.V3	8.804935008826	8.57065626948165	8.70040858594077	8.73471888477562	8.45616253053388
HORVU.MOREX.r3.1HG0000060.V3	10.4038675620839	10.1050324478901	9.66408613356186	10.0222388997585	9.61530027140966
HORVU.MOREX.r3.1HG0000070.V3	11.2884822090524	11.3724914649503	11.3702109415612	10.9477108547376	11.4786085149976
HORVU.MOREX.r3.1HG0000080.V3	8.32906873092234	8.11717857347471	8.37810293977805	8.84634438937072	8.81474241521535
HORVU.MOREX.r3.1HG0000090.V3	10.3631046657915	11.4682459712966	10.953406446539	10.7384575773173	10.8075762379855
HORVU.MOREX.r3.1HG0000110.V3	9.98141722477421	10.0044227597289	9.83836001037028	10.3646978001337	11.74777289129
HORVU.MOREX.r3.1HG0000130.V3	11.5562889799225	11.3349553424696	11.3732159409685	11.4370063313418	11.5234869043756
HORVU.MOREX.r3.1HG0000140.V3	7.91167959221594	8.11542034755912	8.37902265054413	8.41977212028421	9.06069363830217
HORVU.MOREX.r3.1HG0000350.V3	9.25707698597398	8.94257875438087	9.08943799278246	9.16916660743102	8.88316720360622
HORVU.MOREX.r3.1HG0000380.V3	11.0768882211849	10.6524293048855	10.4792979437239	7.68306839753543	6.82185052474271
HORVU.MOREX.r3.1HG0000420.V3	5.97095854601458	6.30841524183715	5.66093586486626	5.35957833655831	5.19609165107616
HORVU.MOREX.r3.1HG0000470.V3	7.15828677511085	7.5829556837237	7.85830341096074	6.37313968657848	6.48206698670755
HORVU.MOREX.r3.1HG0000480.V3	7.37091321101186	7.69972795463477	7.63251258936655	5.81031014243174	5.93283812426412
HORVU.MOREX.r3.1HG0000490.V3	12.0674383584399	11.8166049628465	11.1267929627227	11.1607039706233	9.94118506086226
HORVU.MOREX.r3.1HG0000610.V3	10.6413143441779	10.4581288047447	10.2399563975111	10.0135771642292	10.8446250656542
HORVU.MOREX.r3.1HG0000620.V3	10.1786423013467	10.0071841222216	10.1868841752078	10.1860912970797	9.85232976701014
HORVU.MOREX.r3.1HG0000630.V3	7.59737113922349	7.72409541387959	7.58258224474535	7.76248823473481	8.28368946474095
HORVU.MOREX.r3.1HG0000660.V3	8.25575500178326	8.41915870093208	8.69065905078592	8.70887966077075	8.77975562653997
HORVU.MOREX.r3.1HG0000670.V3	7.98927990803282	8.10031446711602	8.1647958048426	8.64130224893883	9.03465143445582
HORVU.MOREX.r3.1HG0000850.V3	13.4439865523058	13.94671620914	12.4913127856521	12.0865696456773	11.2249416596104
HORVU.MOREX.r3.1HG0000870.V3	10.0975898298523	9.82116335050056	10.099336879763	10.2336275712804	9.04199718378811
HORVU.MOREX.r3.1HG0000880.V3	12.1304902781043	10.8956146298522	11.0620984893284	11.1770993153558	10.1189541537657
HORVU.MOREX.r3.1HG0000950.V3	7.24034167025355	7.37574267917219	6.84911262856218	6.19301794019635	6.56679053387426
HORVU.MOREX.r3.1HG0000990.V3	7.71370640765524	8.07763217960412	8.04357365065665	7.83167701473721	7.40174852827152
HORVU.MOREX.r3.1HG0001120.V3	9.38690806162729	9.49536922401557	9.29049857767901	9.15823731226281	8.63176507072922
HORVU.MOREX.r3.1HG0001130.V3	8.41840665006252	8.60509389537428	8.34054352262512	8.57621276707421	8.68005186331984
HORVU.MOREX.r3.1HG0002080.V3	8.26586735761865	8.6872962305452	8.8845786054455	8.61582775442375	9.15464761191278
HORVU.MOREX.r3.1HG0002130.V3	7.87993520684764	7.41137379728127	7.70228784327939	7.86831009618456	7.63810900388027
HORVU.MOREX.r3.1HG0002160.V3	8.88310710709603	8.75600009365718	8.86451192996304	8.97589311343805	8.98215555989206
HORVU.MOREX.r3.1HG0002320.V3	6.32356365781319	6.68817498537853	6.91752007944197	6.78309456129759	6.81554403935409
HORVU.MOREX.r3.1HG0002330.V3	10.0481647504483	10.0751489028331	10.128967100473	10.1564700473791	10.341430108246
HORVU.MOREX.r3.1HG0002450.V3	6.10154634704425	6.88559479944752	7.29167042882395	5.95807614821827	6.37786472539432
HORVU.MOREX.r3.1HG0002470.V3	5.79590466480322	5.32200849052241	6.29056431444873	5.71642237766974	5.65067188566666
HORVU.MOREX.r3.1HG0002510.V3	12.9037228300864	12.2720126560906	12.8771509883392	12.2567353223091	12.3543414230919
HORVU.MOREX.r3.1HG0002560.V3	8.29865393665369	8.06096880797933	8.16970953209907	8.12425458339129	8.02098658150995
HORVU.MOREX.r3.1HG0002590.V3	7.7443876168499	7.85236074718099	7.52285476676408	7.82415530260778	7.66227226314883
HORVU.MOREX.r3.1HG0002630.V3	5.33488086055564	5.74897328634336	5.72296335222621	5.42621642275588	5.74838933166759
HORVU.MOREX.r3.1HG0002660.V3	9.41126843958419	9.20018125954472	9.43507363779941	9.71069787040868	9.81848058638276
HORVU.MOREX.r3.1HG0002840.V3	5.34152660441519	5.53127956964467	5.33909972957187	5.47395709683635	5.98178578066114
HORVU.MOREX.r3.1HG0002870.V3	8.99714612582211	9.33716987381377	9.3740431674122	9.54143742179669	9.54460286012444
HORVU.MOREX.r3.1HG0002880.V3	12.8795068647597	12.9073360176173	12.3844862604562	11.9481951813103	12.2811881494215
HORVU.MOREX.r3.1HG0002890.V3	8.53173361776406	8.94117084063787	8.68664881271042	8.38378927250901	8.54462352837214
HORVU.MOREX.r3.1HG0003130.V3	6.81711945673113	7.23203080266652	8.0180466291687	7.98500056207853	8.18509519734706
HORVU.MOREX.r3.1HG0003140.V3	12.9153585168427	13.2122239015184	12.7595826561678	12.5681146141038	12.6252968497353
HORVU.MOREX.r3.1HG0003150.V3	7.47778486318193	8.20841662837219	8.12314301354863	8.07549031911708	8.18038146849303
HORVU.MOREX.r3.1HG0003290.V3	6.43488994066194	6.44977042376013	6.52423223876833	6.81671559878567	8.17640733746589
HORVU.MOREX.r3.1HG0003430.V3	10.6252433414782	10.2317552244414	9.94252516058972	9.7239608983305	9.7701374471148
HORVU.MOREX.r3.1HG0003610.V3	5.78655403312794	6.83166626067377	6.2478719352842	6.29740106911119	6.49474595538512
HORVU.MOREX.r3.1HG0003620.V3	6.5757251907372	6.95067988946226	6.49578868398199	6.43390342625391	6.55489582566316
HORVU.MOREX.r3.1HG0003690.V3	10.6502982168875	10.2861613609923	10.9612889948076	10.8413134714447	10.774150179096
HORVU.MOREX.r3.1HG0003710.V3	6.51575561205856	7.68452378161666	7.15184099985008	7.31336476380382	7.18270138406909
HORVU.MOREX.r3.1HG0003820.V3	5.93186869621023	5.87100124815353	5.91629175390741	5.88101772058945	5.94241024119642
HORVU.MOREX.r3.1HG0003860.V3	9.66157854127107	9.64550093352753	9.21413357736711	9.22380297900402	9.0037814749436
HORVU.MOREX.r3.1HG0003890.V3	6.23268303786766	6.5971898158361	6.20880047825254	6.04099948088382	5.93571073026114
HORVU.MOREX.r3.1HG0003900.V3	10.4852632849453	10.9042923208517	10.3941092325646	10.0191712039587	9.20797706677754
HORVU.MOREX.r3.1HG0003950.V3	11.4501808090146	11.4659301910626	11.2442741873147	11.5041078093009	12.213961893366
HORVU.MOREX.r3.1HG0004150.V3	7.85477514186488	7.37334380244367	7.7171594728764	8.04390057286149	8.06386446007353
HORVU.MOREX.r3.1HG0004160.V3	7.58059076807418	7.27352559008661	7.27196614282672	7.42229001417462	7.61741443737731
HORVU.MOREX.r3.1HG0004210.V3	7.31794307923382	8.26289984440633	8.08539829469217	7.93474229272493	7.9292006195251
HORVU.MOREX.r3.1HG0004220.V3	6.3751382949848	5.78059043492681	5.71672470527398	5.67969357324301	5.24181560774588
HORVU.MOREX.r3.1HG0004540.V3	6.50187180918812	6.87371717376468	6.80387744445004	7.02355299565439	7.50678559020151
HORVU.MOREX.r3.1HG0004560.V3	12.8612643410807	12.5717463841089	12.6772938850165	12.6543689041739	12.0510614961616
HORVU.MOREX.r3.1HG0004660.V3	11.7441901762396	12.0323103331896	10.956992790628	10.6031600008709	9.78281981941191
HORVU.MOREX.r3.1HG0004870.V3	7.28256822349108	8.33847528702486	8.17833722655106	7.99102567829368	8.45284583247165
HORVU.MOREX.r3.1HG0004880.V3	8.90655841093466	9.16317651916267	9.07954666555623	9.17851403037002	9.11743110789866
HORVU.MOREX.r3.1HG0004890.V3	8.84052039303498	8.27994546332973	8.61836364330412	8.72781129279169	8.23154208700085
HORVU.MOREX.r3.1HG0005000.V3	12.6318157816201	11.6722853845031	11.5633404114237	11.8113694173981	10.5673440993114
